3|4|nizhny novgorod region|Q224|Вафли|4043349|200|14|116|18.64905172|19.56862069
3|4|nizhny novgorod region|Q270|Вафли|4043349|200|14|48|18.64854167|19.51041667
3|4|nizhny novgorod region|Q352|Вафли мягкие|3335226|150|17|47|25.91468085|36.68851064
3|4|nizhny novgorod region|Q352|Вафли мягкие|3335240|100|17|44|19.735|28.31045455
3|4|nizhny novgorod region|Q352|Вафли|4043349|200|14|81|18.64888889|19.5045679
3|4|nizhny novgorod region|Q486|Вафли|4043349|200|14|52|18.64826923|19.01134615
3|4|nizhny novgorod region|Q494|Вафли|4043349|200|14|77|18.64831169|19.35142857
3|4|nizhny novgorod region|Q555|Вафли мягкие|3335240|100|17|52|19.33903846|29.09711538
3|4|nizhny novgorod region|Q591|Вафли|4043349|200|14|140|18.64814286|19.68057143
3|4|nizhny novgorod region|Q613|Вафли мягкие|3335226|150|17|46|26.5223913|36.71456522
3|4|nizhny novgorod region|Q613|Вафли|4032121|200|5|44|20.57272727|31.78727273
3|4|nizhny novgorod region|Q623|Вафли|3352553|50|10|61|10.24147541|18.15459016
3|4|nizhny novgorod region|Q623|Вафли|4043349|200|14|83|18.65060241|18.35144578
3|4|nizhny novgorod region|Q627|Вафли|4032121|200|5|47|20.57|32.19659574
3|4|nizhny novgorod region|Q649|Вафли мягкие|3335240|100|17|91|19.63945055|32.53813187
3|4|nizhny novgorod region|Q650|Вафли|4043349|200|14|94|18.65276596|19.48595745
3|4|nizhny novgorod region|Q653|Вафли|4043349|200|14|98|18.65112245|19.41438776
3|4|nizhny novgorod region|Q707|Вафли|2250143|300|13|59|35.05779661|47.74728814
3|4|nizhny novgorod region|Q707|Вафли|4106710|30|7|48|18.91020833|29.76583333
3|4|nizhny novgorod region|Q754|Вафли мягкие|3335226|150|17|46|26.53586957|34.43
3|4|nizhny novgorod region|Q847|Вафли|4032121|200|5|60|20.56883333|31.82383333
3|4|nizhny novgorod region|Q847|Вафли|4043349|200|14|86|18.64953488|19.44674419
3|4|nizhny novgorod region|Q902|Вафли|3730870|300|10|51|44.87568627|69.80470588
3|4|nizhny novgorod region|Q902|Вафли|4043349|200|14|54|18.64685185|19.47611111
3|4|nizhny novgorod region|Q907|Вафли|2250092|200|13|54|32.26611111|55.39092593
3|4|nizhny novgorod region|Q907|Вафли|3730860|300|10|47|42.70085106|69.87446809
3|4|nizhny novgorod region|Q913|Вафли|3352553|50|10|54|10.26425926|17.25018519
3|4|nizhny novgorod region|Q913|Вафли|3730860|300|10|46|42.6923913|70.33065217
3|4|nizhny novgorod region|Q916|Вафли|3123905|150|10|61|24.08508197|44.18770492
3|4|nizhny novgorod region|Q918|Вафли|3730860|300|10|55|42.82454545|69.81781818
3|4|nizhny novgorod region|Q937|Вафли мягкие|3335226|150|17|58|26.51293103|35.11465517
3|4|nizhny novgorod region|Q937|Вафли|4043349|200|14|73|18.64945205|19.36589041
3|4|nizhny novgorod region|Q987|Вафли мягкие|3335240|100|17|65|19.67969231|29.49892308
3|4|nizhny novgorod region|Q989|Вафли|2250102|200|13|44|22.12363636|29.68454545
3|4|nizhny novgorod region|Q990|Вафли|3730860|300|10|45|42.99488889|69.81444444
3|4|nizhny novgorod region|Q993|Вафли мягкие|3335226|150|17|84|26.68095238|35.27809524
3|4|nizhny novgorod region|Q993|Вафли|4032121|200|5|50|20.5718|32.2696
3|4|nizhny novgorod region|Q994|Вафли|4043349|200|14|117|18.64837607|19.43581197
3|4|nizhny novgorod region|Q999|Вафли|4032121|200|5|47|20.5706383|31.76851064
3|4|nizhny novgorod region|S048|Вафли мягкие|3335240|100|17|93|19.7588172|29.35483871
3|4|nizhny novgorod region|S048|Вафли|4043349|200|14|100|18.6486|19.4504
3|4|nizhny novgorod region|S056|Вафли|3552814|160|13|46|27.53217391|54.2673913
3|4|nizhny novgorod region|S056|Вафли|3730870|300|10|62|44.88193548|69.21935484
3|4|nizhny novgorod region|S231|Вафли|3730870|300|10|64|44.8884375|71.08078125
3|4|nizhny novgorod region|S232|Вафли|4043349|200|14|52|18.64769231|19.61365385
3|4|nizhny novgorod region|S425|Вафли|2250143|300|13|47|35.34212766|47.42319149
3|4|nizhny novgorod region|S425|Вафли|4043349|200|14|78|18.65115385|19.15782051
3|4|nizhny novgorod region|S475|Вафли|3730870|300|10|52|44.78307692|69.54288462
3|4|nizhny novgorod region|S546|Вафли мягкие|3335240|100|17|68|19.00794118|33.25779412
3|4|nizhny novgorod region|S546|Вафли|4032121|200|5|60|20.57083333|31.70533333
3|4|nizhny novgorod region|S546|Вафли|4071893|200|5|51|20.56784314|31.4872549
3|4|nizhny novgorod region|S548|Вафли|4043349|200|14|48|18.649375|19.44083333
3|4|nizhny novgorod region|S551|Вафли мягкие|3335240|100|17|58|19.62637931|29.41896552
3|4|nizhny novgorod region|S617|Вафли мягкие|3335226|150|17|65|26.64784615|37.60692308
3|4|nizhny novgorod region|S676|Вафли мягкие|3335240|100|17|48|19.92375|29.031875
3|4|nizhny novgorod region|S678|Вафли|3730860|300|10|53|42.95849057|68.36396226
3|4|nizhny novgorod region|S731|Вафли|2250092|200|13|65|32.298|55.85476923
3|4|nizhny novgorod region|S731|Вафли|2250131|300|13|44|34.17477273|49.39795455
3|4|nizhny novgorod region|S741|Вафли|4032121|200|5|51|20.56882353|30.99882353
3|4|nizhny novgorod region|S741|Вафли|4043349|200|14|199|18.64879397|19.62296482
3|4|nizhny novgorod region|S741|Вафли|4062539|200|5|52|20.56788462|31.67980769
3|4|nizhny novgorod region|S751|Вафли|4043349|200|14|134|18.65492537|19.26537313
3|4|nizhny novgorod region|S891|Вафли|4043349|200|14|91|18.64857143|19.37516484
3|4|nizhny novgorod region|S934|Вафли|3352553|50|10|55|10.25418182|17.51418182
3|4|nizhny novgorod region|S934|Вафли|4043349|200|14|131|18.6480916|19.84022901
3|4|nizhny novgorod region|S980|Вафли|3618705|180|11|64|21.2190625|38.48453125
3|4|nizhny novgorod region|X005|Вафли|4043349|200|14|135|18.65192593|19.38725926
3|4|nizhny novgorod region|X007|Вафли|4043349|200|14|72|18.64861111|19.32736111
3|4|nizhny novgorod region|X014|Вафли|4032119|200|5|64|20.57015625|31.8996875
3|4|nizhny novgorod region|X015|Вафли|3352553|50|10|63|10.3015873|18.0031746
3|4|nizhny novgorod region|X015|Вафли|4032121|200|5|48|20.568125|31.16020833
3|4|nizhny novgorod region|X056|Вафли мягкие|3335240|100|17|120|19.51558333|33.83041667
3|4|nizhny novgorod region|X056|Вафли|3618705|180|11|68|21.22044118|36.63808824
3|4|nizhny novgorod region|X113|Вафли|4043349|200|14|127|18.64897638|19.4780315
3|4|nizhny novgorod region|X353|Вафли|4043349|200|14|90|18.64855556|19.804
3|4|nizhny novgorod region|X836|Вафли мягкие|3335240|100|17|59|19.13745763|29.21779661
3|4|nizhny novgorod region|X910|Вафли|4043349|200|14|52|18.65|19.65153846
3|4|nizhny novgorod region|Y295|Вафли мягкие|3335226|150|17|46|26.60391304|34.49021739
3|4|nizhny novgorod region|Y295|Вафли мягкие|3335240|100|17|53|19.8145283|28.74528302
3|4|nizhny novgorod region|Y295|Вафли|3618705|180|11|67|22.64283582|37.87746269
3|4|nizhny novgorod region|Y408|Вафли|3552814|160|13|46|28.24043478|56.42630435
3|4|nizhny novgorod region|Y410|Вафли мягкие|3335240|100|17|54|19.63333333|31.61462963
3|4|nizhny novgorod region|Y662|Вафли мягкие|3335226|150|17|45|26.42|36.03422222
3|4|nizhny novgorod region|Y686|Вафли мягкие|3335240|100|17|55|19.92654545|29.00490909
3|4|nizhny novgorod region|Y686|Вафли|4043349|200|14|74|18.64986486|19.53148649
3|4|nizhny novgorod region|Y727|Вафли|4043349|200|14|92|18.64956522|19.03586957
3|4|nizhny novgorod region|Y728|Вафли|3618705|180|11|54|21.535|38.24722222
3|4|nizhny novgorod region|Y811|Вафли|4043349|200|14|57|18.64842105|19.64210526
3|4|nizhny novgorod region|Y836|Вафли мягкие|3335226|150|17|69|26.53115942|35.10217391
3|4|orenburg region|302T|Вафли|4043349|200|14|64|18.646875|19.88203125
3|4|orenburg region|30J3|Вафли|4043349|200|14|45|18.64155556|22.75644444
3|4|orenburg region|30JM|Вафли|4043349|200|14|120|18.64775|20.39158333
3|4|orenburg region|30T5|Вафли|4043349|200|14|52|18.6475|20.82807692
3|4|orenburg region|31FV|Вафли|3730870|300|10|44|42.805|74.92818182
3|4|orenburg region|31GJ|Вафли|4043349|200|14|70|18.63757143|20.28485714
3|4|orenburg region|31KN|Вафли|4043349|200|14|159|18.64433962|22.64264151
3|4|orenburg region|31KN|Вафли|4071893|200|5|58|20.56568966|31.84844828
3|4|orenburg region|320X|Вафли|3592933|400|1|46|43.11369565|72.33913043
3|4|orenburg region|3252|Вафли|4032119|200|5|51|20.56607843|31.85117647
3|4|orenburg region|3281|Вафли|4043349|200|14|53|18.64358491|22.64075472
3|4|orenburg region|3290|Вафли мягкие|3335226|150|17|92|23.18815217|34.70413043
3|4|orenburg region|3290|Вафли мягкие|3758969|123|17|63|24.75619048|39.4331746
3|4|orenburg region|3290|Вафли|4043349|200|14|152|18.64467105|20.46868421
3|4|orenburg region|335D|Вафли|4043349|200|14|50|18.6476|22.7112
3|4|orenburg region|353N|Вафли|4032119|200|5|44|20.56840909|30.48068182
3|4|orenburg region|4606|Вафли|3796828|150|10|44|24.58818182|44.30022727
3|4|orenburg region|4757|Вафли мягкие|3804080|310|11|47|50.57170213|74.70829787
3|4|orenburg region|4757|Вафли|4032121|200|5|56|20.56553571|37.03839286
3|4|orenburg region|4982|Вафли|3352553|50|10|52|10.24365385|18.01884615
3|4|orenburg region|9417|Вафли мягкие|3335226|150|17|55|23.202|36.33781818
3|4|orenburg region|9417|Вафли|3730860|300|10|49|41.26591837|74.26428571
3|4|orenburg region|E846|Вафли|3352553|50|10|66|10.23590909|17.99484848
3|4|orenburg region|E912|Вафли|3352553|50|10|48|10.23916667|18.46
3|4|orenburg region|G396|Вафли мягкие|3335226|150|17|73|23.18821918|35.57123288
3|4|orenburg region|G668|Вафли мягкие|3804080|310|11|50|50.5344|74.9172
3|4|orenburg region|G753|Вафли|4043349|200|14|89|18.64808989|22.93606742
3|4|orenburg region|H228|Вафли|3352553|50|10|77|10.23935065|18.21844156
3|4|orenburg region|H485|Вафли мягкие|3758969|123|17|71|24.75633803|39.89929577
3|4|orenburg region|H485|Вафли|3774152|39|6|44|36.59181818|67.45409091
3|4|orenburg region|J313|Вафли|3352553|50|10|58|10.24465517|17.96706897
3|4|orenburg region|J423|Вафли|4043349|200|14|57|18.64701754|20.83596491
3|4|orenburg region|J424|Вафли|2250092|200|13|54|32.09296296|58.10444444
3|4|orenburg region|J424|Вафли|2250143|300|13|48|32.91729167|55.88458333
3|4|orenburg region|J459|Вафли|4043349|200|14|79|18.64734177|22.42556962
3|4|orenburg region|J724|Вафли|4032119|200|5|52|20.56480769|32.03173077
3|4|orenburg region|J725|Вафли|4043349|200|14|85|18.64223529|23.13670588
3|4|orenburg region|J731|Вафли|4032119|200|5|49|20.56530612|31.88428571
3|4|orenburg region|J993|Вафли|4043349|200|14|95|18.64547368|22.16336842
3|4|orenburg region|L092|Вафли|4043349|200|14|53|18.64754717|22.65
3|4|orenburg region|L129|Вафли|4043349|200|14|45|18.63822222|22.342
3|4|orenburg region|L130|Вафли|2250092|200|13|46|31.81934783|58.88826087
3|4|orenburg region|L130|Вафли|3352553|50|10|72|10.26861111|18.01013889
3|4|orenburg region|L139|Вафли мягкие|3335226|150|17|46|23.18891304|35.94804348
3|4|orenburg region|L149|Вафли мягкие|3335240|100|17|45|19.65044444|31.06444444
3|4|orenburg region|L149|Вафли|4043349|200|14|61|18.64639344|22.66393443
3|4|orenburg region|L150|Вафли|4071893|200|5|51|20.56843137|31.89607843
3|4|orenburg region|L188|Вафли|4043349|200|14|150|18.64126667|20.60373333
3|4|orenburg region|L190|Вафли мягкие|3335240|100|17|53|19.54301887|32.53396226
3|4|orenburg region|L191|Вафли мягкие|3335226|150|17|48|23.18854167|38.22125
3|4|orenburg region|L199|Вафли|3352553|50|10|48|10.28395833|18.395625
3|4|orenburg region|L249|Вафли мягкие|3743788|100|11|54|19.37833333|33.85722222
3|4|orenburg region|L249|Вафли|4043349|200|14|74|18.64608108|22.76175676
3|4|orenburg region|L272|Вафли|4043349|200|14|64|18.641875|22.77671875
3|4|orenburg region|L276|Вафли|4032121|200|5|63|20.56809524|37.86825397
3|4|orenburg region|L276|Вафли|4043349|200|14|105|18.64819048|22.98447619
3|4|orenburg region|L422|Вафли|4032121|200|5|59|20.56762712|37.44610169
3|4|orenburg region|L428|Вафли|2250102|200|13|47|22.75|36.68106383
3|4|orenburg region|L430|Вафли|4032119|200|5|46|20.56652174|31.89130435
3|4|orenburg region|L437|Вафли|4043349|200|14|117|18.64606838|20.06854701
3|4|orenburg region|L438|Вафли|3352553|50|10|60|10.35716667|17.966
3|4|orenburg region|L445|Вафли|4043349|200|14|77|18.64480519|20.4325974
3|4|orenburg region|L453|Вафли|4043349|200|14|61|18.64672131|19.71819672
3|4|orenburg region|L861|Вафли|4043349|200|14|111|18.6363964|20.26162162
3|4|orenburg region|O178|Вафли|4043349|200|14|72|18.64833333|19.91222222
3|4|orenburg region|O678|Вафли|2250092|200|13|62|32.20629032|58.40903226
3|4|orenburg region|O764|Вафли|4043349|200|14|55|18.64345455|22.54654545
3|4|orenburg region|O766|Вафли|4043349|200|14|52|18.63980769|20.50076923
3|4|orenburg region|Q175|Вафли мягкие|3335240|100|17|49|19.5322449|31.04734694
3|4|orenburg region|Q304|Вафли|4032119|200|5|45|20.56244444|31.67888889
3|4|orenburg region|Q304|Вафли|4043349|200|14|69|18.64768116|21.79130435
3|4|orenburg region|Q342|Вафли|4043349|200|14|91|18.64802198|20.39626374
3|4|orenburg region|Q512|Вафли мягкие|3335226|150|17|67|23.18865672|34.8658209
3|4|orenburg region|Q512|Вафли мягкие|3804080|310|11|47|50.47510638|74.54617021
3|4|orenburg region|Q685|Вафли|3352553|50|10|55|10.22545455|18.76327273
3|4|orenburg region|Q685|Вафли|4043349|200|14|62|18.64064516|22.73258065
3|4|orenburg region|Q931|Вафли мягкие|3335240|100|17|87|18.73873563|30.85609195
3|4|orenburg region|Q931|Вафли|4043349|200|14|83|18.63915663|22.6053012
3|4|orenburg region|Q947|Вафли|4043349|200|14|47|18.64851064|19.99851064
3|4|orenburg region|Q971|Вафли|2250109|200|13|46|32.295|58.33021739
3|4|orenburg region|S099|Вафли|2250109|200|13|51|32.32490196|56.98588235
3|4|orenburg region|S099|Вафли|2250143|300|13|47|32.46553191|56.90468085
3|4|orenburg region|S390|Вафли|3592933|400|1|62|42.36225806|83.67919355
3|4|orenburg region|S663|Вафли мягкие|3335240|100|17|55|18.77363636|32.43927273
3|4|orenburg region|S913|Вафли|4043349|200|14|73|18.64821918|22.5039726
3|4|orenburg region|X081|Вафли мягкие|3335240|100|17|52|18.61288462|33.41269231
3|4|orenburg region|X081|Вафли мягкие|3758969|123|17|124|24.75540323|39.45322581
3|4|orenburg region|X081|Вафли|2250109|200|13|66|32.31530303|59.03166667
3|4|orenburg region|X811|Вафли мягкие|3335226|150|17|68|23.19|36.30661765
3|4|orenburg region|X936|Вафли|3352553|50|10|82|10.26365854|18.04158537
3|4|orenburg region|X989|Вафли|4043349|200|14|86|18.64802326|21.87918605
3|4|orenburg region|Y358|Вафли мягкие|3804080|310|11|60|50.52716667|71.86083333
3|4|orenburg region|Y517|Вафли|4043349|200|14|48|18.62958333|22.56916667
3|4|Ryazan region|305I|Вафли|3730870|300|10|53|42.43849057|69.86113208
3|4|Ryazan region|305I|Вафли|3743049|40|5|95|9.048315789|15.27831579
3|4|Ryazan region|305I|Торты  вафельные|3796838|38||129|8.492790698|13.27294574
3|4|Ryazan region|30D7|Вафли мягкие|3758970|123|17|64|24.75609375|39.5771875
3|4|Ryazan region|30D7|Вафли|3743049|40|5|72|11.0225|15.20333333
3|4|Ryazan region|30EV|Вафли|3730860|300|10|47|31.36|69.19851064
3|4|Ryazan region|30EV|Вафли|4043349|200|14|43|17.40697674|20.57186047
3|4|Ryazan region|30EX|Вафли мягкие|3758969|123|17|78|24.75602564|38.70961538
3|4|Ryazan region|30EX|Вафли мягкие|3758970|123|17|49|24.75632653|39.62979592
3|4|Ryazan region|30EX|Вафли|3730860|300|10|51|32.94882353|69.84039216
3|4|Ryazan region|30MG|Вафли мягкие|3758969|123|17|62|24.75629032|39.63822581
3|4|Ryazan region|30MG|Вафли|2250102|200|13|48|22.871875|38.28979167
3|4|Ryazan region|30MG|Вафли|3730860|300|10|45|39.44844444|69.70844444
3|4|Ryazan region|317V|Вафли|4043349|200|14|81|17.42320988|20.73493827
3|4|Ryazan region|31I7|Вафли мягкие|3758969|123|17|68|24.75647059|39.57720588
3|4|Ryazan region|31J5|Вафли|3730860|300|10|52|37.39807692|68.35730769
3|4|Ryazan region|322Q|Вафли|4043349|200|14|71|17.42380282|20.57605634
3|4|Ryazan region|328W|Вафли|4043349|200|14|107|17.42186916|20.66934579
3|4|Ryazan region|337U|Вафли мягкие|3804080|310|11|79|50.58227848|73.30936709
3|4|Ryazan region|347X|Вафли мягкие|3758969|123|17|51|24.75647059|39.56254902
3|4|Ryazan region|347X|Вафли мягкие|3758970|123|17|65|24.75615385|39.59261538
3|4|Ryazan region|347X|Вафли|4043349|200|14|76|17.42302632|20.88868421
3|4|Ryazan region|356P|Вафли|3352553|50|10|47|10.28276596|18.58638298
3|4|Ryazan region|356P|Вафли|4043349|200|14|69|17.42405797|20.76
3|4|Ryazan region|363J|Вафли мягкие|3758969|123|17|57|24.75631579|38.61526316
3|4|Ryazan region|372U|Вафли мягкие|3758969|123|17|56|24.75625|38.77696429
3|4|Ryazan region|372U|Вафли мягкие|3758970|123|17|53|24.75528302|38.94132075
3|4|Ryazan region|372U|Вафли|2250102|200|13|61|21.44786885|37.6795082
3|4|Ryazan region|372U|Вафли|3352553|50|10|64|10.2271875|18.26421875
3|4|Ryazan region|384I|Вафли|2250131|300|13|54|32.32259259|52.49814815
3|4|Ryazan region|385L|Вафли|4032121|200|5|62|20.7|31.53983871
3|4|Ryazan region|385U|Вафли мягкие|3758970|123|17|68|24.75544118|38.82014706
3|4|Ryazan region|385U|Вафли|4032121|200|5|45|20.7|31.86755556
3|4|Ryazan region|385U|Вафли|4043349|200|14|189|17.42359788|20.56068783
3|4|Ryazan region|3897|Вафли|4043349|200|14|117|17.42393162|20.53991453
3|4|Ryazan region|4190|Вафли|3743049|40|5|59|10.33|15.30474576
3|4|Ryazan region|4190|Торты  вафельные|3796838|38||76|8.439078947|12.23631579
3|4|Ryazan region|4192|Вафли|4043349|200|14|60|17.42416667|20.57833333
3|4|Ryazan region|4537|Вафли мягкие|3758970|123|17|163|24.75582822|39.71883436
3|4|Ryazan region|4537|Вафли|4032119|200|5|49|20.7|31.14857143
3|4|Ryazan region|4537|Торты  вафельные|4108326|230|14|85|34.17623529|32.40047059
3|4|Ryazan region|4538|Вафли|2250102|200|13|45|21.18444444|34.19177778
3|4|Ryazan region|4538|Вафли|4032119|200|5|72|20.7|32.18444444
3|4|Ryazan region|4540|Вафли мягкие|3758969|123|17|87|24.75609195|39.38908046
3|4|Ryazan region|4540|Вафли|4043349|200|14|89|17.42303371|20.6247191
3|4|Ryazan region|4541|Вафли|4043349|200|14|102|17.42205882|20.85029412
3|4|Ryazan region|4543|Вафли мягкие|3804080|310|11|106|50.60264151|74.85603774
3|4|Ryazan region|4543|Вафли|4043349|200|14|281|17.42338078|20.75921708
3|4|Ryazan region|4543|Торты  вафельные|3796838|38||60|9.2735|14.26133333
3|4|Ryazan region|4544|Вафли|3743049|40|5|94|10.88670213|15.66244681
3|4|Ryazan region|4599|Вафли|4032121|200|5|48|20.7|32.39458333
3|4|Ryazan region|4600|Вафли мягкие|3758970|123|17|45|24.75533333|39.25088889
3|4|Ryazan region|4600|Вафли|3730860|300|10|58|29.06706897|69.83551724
3|4|Ryazan region|4600|Вафли|4032121|200|5|56|20.69982143|31.24107143
3|4|Ryazan region|4625|Вафли|2250092|200|13|50|32.237|64.8954
3|4|Ryazan region|4625|Вафли|4032119|200|5|67|20.7|32.53134328
3|4|Ryazan region|4625|Вафли|4043349|200|14|109|17.42385321|20.49688073
3|4|Ryazan region|4691|Вафли|4043349|200|14|96|17.42208333|20.440625
3|4|Ryazan region|4741|Вафли мягкие|3804080|310|11|50|50.6482|74.8442
3|4|Ryazan region|4932|Вафли мягкие|3758969|123|17|48|24.75541667|36.34875
3|4|Ryazan region|4952|Вафли|3352553|50|10|53|10.21169811|17.29754717
3|4|Ryazan region|4952|Вафли|3730870|300|10|51|42.13960784|70.32137255
3|4|Ryazan region|5085|Вафли|3352553|50|10|143|10.22174825|18.43363636
3|4|Ryazan region|5085|Торты  вафельные|3796838|38||87|8.535747126|12.70689655
3|4|Ryazan region|5331|Вафли|3743049|40|5|89|10.13235955|15.07224719
3|4|Ryazan region|5331|Торты  вафельные|3796838|38||81|8.819753086|12.26987654
3|4|Ryazan region|5376|Вафли мягкие|3758969|123|17|70|24.75985714|39.36385714
3|4|Ryazan region|5377|Вафли мягкие|3758970|123|17|53|24.75943396|39.23773585
3|4|Ryazan region|5377|Вафли|3352553|50|10|60|10.28116667|18.40666667
3|4|Ryazan region|5377|Вафли|3730860|300|10|63|30.73809524|68.34793651
3|4|Ryazan region|5379|Вафли|4043349|200|14|77|17.41961039|20.79818182
3|4|Ryazan region|5379|Торты  вафельные|3796838|38||51|9.344705882|12.77784314
3|4|Ryazan region|5404|Вафли|2250131|300|13|52|34.65538462|55.12846154
3|4|Ryazan region|5404|Вафли|4032121|200|5|97|20.7|31.48268041
3|4|Ryazan region|6494|Вафли|2250143|300|13|61|34.83688525|55.80852459
3|4|Ryazan region|7718|Вафли|4043349|200|14|170|17.41858824|20.39029412
3|4|Ryazan region|7840|Вафли|4043349|200|14|59|17.41898305|20.75966102
3|4|Ryazan region|8027|Торты  вафельные|3796838|38||69|8.503768116|13.78347826
3|4|Ryazan region|8050|Вафли|4032119|200|5|48|20.7|32.26291667
3|4|Ryazan region|8133|Вафли|4032121|200|5|53|20.7|32.0754717
3|4|Ryazan region|8133|Вафли|4043349|200|14|105|17.41828571|20.32057143
3|4|Ryazan region|9057|Вафли|4032119|200|5|45|20.7|30.77222222
3|4|Ryazan region|9321|Вафли мягкие|3758970|123|17|62|24.76290323|38.05064516
3|4|Ryazan region|9321|Вафли|3730870|300|10|46|41.2776087|69.4573913
3|4|Ryazan region|9321|Вафли|4043349|200|14|104|17.41769231|20.21480769
3|4|Ryazan region|9370|Вафли|4032121|200|5|50|20.7|31.9996
3|4|Ryazan region|9482|Вафли|4043349|200|14|153|17.41614379|20.64973856
3|4|Ryazan region|9495|Торты  вафельные|3796838|38||46|8.771521739|12.28673913
3|4|Ryazan region|9558|Вафли|3743049|40|5|55|10.32418182|13.45290909
3|4|Ryazan region|9558|Вафли|4043349|200|14|67|17.41865672|20.59402985
3|4|Ryazan region|9589|Вафли|3352553|50|10|65|10.23446154|17.83476923
3|4|Ryazan region|9669|Вафли|4043349|200|14|46|17.41717391|20.26282609
3|4|Ryazan region|D011|Вафли|4032121|200|5|47|20.7|31.8812766
3|4|Ryazan region|E194|Вафли|4043349|200|14|241|17.42290456|20.68286307
3|4|Ryazan region|E203|Вафли мягкие|3758969|123|17|59|24.75627119|39.5340678
3|4|Ryazan region|E203|Вафли|4043349|200|14|80|17.420625|20.4255
3|4|Ryazan region|E210|Вафли|3730860|300|10|58|30.98724138|70.27413793
3|4|Ryazan region|E299|Вафли мягкие|3758970|123|17|99|24.75616162|39.65434343
3|4|Ryazan region|E299|Вафли|3743049|40|5|72|10.60388889|15.65972222
3|4|Ryazan region|E517|Вафли|2250102|200|13|63|23.39174603|38.34047619
3|4|Ryazan region|E517|Вафли|4032119|200|5|50|20.7|31.9742
3|4|Ryazan region|E662|Вафли|4043349|200|14|45|17.41822222|20.76977778
3|4|Ryazan region|E811|Вафли|2250102|200|13|44|20.59340909|35.44931818
3|4|Ryazan region|E811|Вафли|3730860|300|10|57|37.17526316|69.21578947
3|4|Ryazan region|E851|Вафли|4043349|200|14|156|17.42384615|20.80974359
3|4|Ryazan region|G097|Вафли|3730860|300|10|43|36.21790698|70.06
3|4|Ryazan region|G119|Вафли|2250102|200|13|45|22.39333333|39.35244444
3|4|Ryazan region|G119|Вафли|4043349|200|14|66|17.42348485|20.58015152
3|4|Ryazan region|G400|Вафли|4043349|200|14|86|17.42406977|20.55674419
3|4|Ryazan region|G428|Вафли мягкие|3804080|310|11|44|51.00068182|75.93568182
3|4|Ryazan region|G588|Вафли|3730860|300|10|70|30.94085714|70.11114286
3|4|Ryazan region|G588|Вафли|3743049|40|5|73|10.32890411|15.10054795
3|4|Ryazan region|G588|Вафли|4043349|200|14|90|17.42233333|20.38766667
3|4|Ryazan region|G830|Вафли|3730860|300|10|56|36.94625|69.10125
3|4|Ryazan region|G855|Торты  вафельные|141931|270|17|52|83.73115385|129.4825
3|4|Ryazan region|H456|Вафли мягкие|3758969|123|17|82|24.75646341|38.92560976
3|4|Ryazan region|H456|Вафли|3730860|300|10|83|31.40481928|69.68506024
3|4|Ryazan region|H456|Торты  вафельные|3796838|38||90|8.486333333|13.71655556
3|4|Ryazan region|H457|Торты  вафельные|3796838|38||53|8.735660377|12.03396226
3|4|Ryazan region|H838|Вафли|4032121|200|5|46|20.7|32.58934783
3|4|Ryazan region|H838|Вафли|4043349|200|14|62|17.42403226|20.89322581
3|4|Ryazan region|H902|Вафли|4043349|200|14|64|17.42296875|20.5565625
3|4|Ryazan region|J842|Вафли|3730860|300|10|49|36.6977551|67.26591837
3|4|Ryazan region|J872|Вафли мягкие|3804080|310|11|45|50.62466667|75.66111111
3|4|Ryazan region|J872|Вафли|3730860|300|10|64|34.67796875|69.685625
3|4|Ryazan region|J980|Вафли|4043349|200|14|49|17.41714286|20.6455102
3|4|Ryazan region|L702|Вафли|3352553|50|10|80|10.243125|19.5935
3|4|Ryazan region|L702|Вафли|4043349|200|14|75|17.42213333|20.59106667
3|4|Ryazan region|O030|Вафли|2250102|200|13|75|21.36106667|35.26546667
3|4|Ryazan region|O030|Вафли|4032121|200|5|63|20.7|32.11904762
3|4|Ryazan region|O031|Вафли|2250143|300|13|44|35.75909091|60.33545455
3|4|Ryazan region|O280|Вафли|2250092|200|13|54|32.07240741|59.72407407
3|4|Ryazan region|O280|Вафли|3730860|300|10|71|31.2284507|69.77732394
3|4|Ryazan region|O280|Вафли|4032119|200|5|55|20.69981818|32.82381818
3|4|Ryazan region|O442|Вафли|4043349|200|14|46|17.42282609|20.81326087
3|4|Ryazan region|O674|Вафли|3730860|300|10|44|40.48386364|70.14386364
3|4|Ryazan region|Q144|Вафли|4043349|200|14|70|17.41985714|20.76771429
3|4|Ryazan region|Q145|Вафли мягкие|3758969|123|17|55|24.75527273|38.79127273
3|4|Ryazan region|Q145|Вафли мягкие|3804080|310|11|74|50.67810811|73.96891892
3|4|Ryazan region|Q145|Вафли|4032119|200|5|96|20.7|31.88385417
3|4|Ryazan region|Q405|Вафли|4043349|200|14|65|17.42276923|20.76138462
3|4|Ryazan region|Q504|Вафли|4043349|200|14|102|17.42421569|20.58313725
3|4|Ryazan region|Q655|Вафли|4043349|200|14|56|17.42375|20.30571429
3|4|Ryazan region|Q869|Вафли|4043349|200|14|118|17.42279661|20.80711864
3|4|Ryazan region|Q870|Вафли мягкие|3758970|123|17|64|24.75578125|37.1375
3|4|Ryazan region|Q870|Вафли|3730870|300|10|60|34.68716667|70.2495
3|4|Ryazan region|Q870|Торты  вафельные|3796838|38||98|8.42755102|13.28744898
